chr11	66384097	66384098	RBM14-RBM4	1000	+
chr11	66384053	66384054	RBM14	1000	+
chr1	145516250	145516251	PEX11B	1000	+
chr1	145470385	145470386	POLR3GL	1000	-
chr17	4843546	4843547	SLC25A11	1000	-
chr2	118572226	118572227	DDX18	1000	+
chr14	102829229	102829230	CINP	1000	-
chr13	113863858	113863859	CUL4A	1000	+
chr11	124492776	124492777	TBRG1	1000	+
chr4	146019353	146019354	ANAPC10	1000	-
chr4	146019341	146019342	ANAPC10	1000	-
chr4	146019365	146019366	ANAPC10	1000	-
chr4	146019693	146019694	ANAPC10	1000	-
chr11	58346584	58346585	ZFP91	1000	+
chr11	6633898	6633899	TAF10	1000	-
chr11	6624850	6624851	RRP8	1000	-
chr12	50505762	50505763	COX14	1000	+
chr12	50505865	50505866	COX14	1000	+
chr12	50505987	50505988	COX14	1000	+
chr12	50506020	50506021	COX14	1000	+
chr13	113863025	113863026	PCID2	1000	-
chr13	113862980	113862981	PCID2	1000	-
chr13	113863029	113863030	PCID2	1000	-
chr3	136581050	136581051	NCK1	1000	+
chr3	136581050	136581051	NCK1	1000	+
chr3	196014584	196014585	PCYT1A	1000	-
chr3	196014716	196014717	PCYT1A	1000	-
chr12	95397546	95397547	NDUFA12	1000	-
chr18	32821001	32821002	ZNF397	1000	+
chr1	46152208	46152209	GPBP1L1	1000	-
chr8	146078452	146078453	COMMD5	1000	-
chr8	146079121	146079122	COMMD5	1000	-
chr8	146078419	146078420	COMMD5	1000	-
chr8	146078452	146078453	COMMD5	1000	-
chr1	46152302	46152303	GPBP1L1	1000	-
chr1	46152886	46152887	TMEM69	1000	+
chr4	76912113	76912114	SDAD1	1000	-
chr4	120222076	120222077	C4orf3	1000	-
chr12	129308528	129308529	SLC15A4	1000	-
chr3	133502877	133502878	SRPRB	1000	+
chr12	101801598	101801599	ARL1	1000	-
chr4	78783674	78783675	MRPL1	1000	+
chr12	95467479	95467480	NR2C1	1000	-
chr8	11660120	11660121	FDFT1	1000	+
chr16	28962258	28962259	NFATC2IP	1000	+
chr4	57844989	57844990	NOA1	1000	-
chr11	77850706	77850707	ALG8	1000	-
chr3	196295559	196295560	FBXO45	1000	+
chr8	11653082	11653083	FDFT1	1000	+
chr8	11653082	11653083	FDFT1	1000	+
chr1	45452282	45452283	EIF2B3	1000	-
chr9	37120536	37120537	ZCCHC7	1000	+
chr4	57843908	57843909	POLR2B	1000	+
chr21	34144169	34144170	PAXBP1	1000	-
chr11	32605371	32605372	EIF3M	1000	+
chr4	57845109	57845110	POLR2B	1000	+
chr9	37120595	37120596	ZCCHC7	1000	+
chr7	100728720	100728721	TRIM56	1000	+
chr19	44669308	44669309	ZNF226	1000	+
chr1	45477001	45477002	HECTD3	1000	-
chr19	44669317	44669318	ZNF226	1000	+
chr19	44669249	44669250	ZNF226	1000	+
chr4	57774075	57774076	REST	1000	+
chr9	124132483	124132484	STOM	1000	-
chr4	57775079	57775080	REST	1000	+
chr3	196466728	196466729	PAK2	1000	+
chr1	45477819	45477820	UROD	1000	+
chr12	112847445	112847446	RPL6	1000	-
chr12	112847400	112847401	RPL6	1000	-
chr1	146714334	146714335	CHD1L	1000	+
chr10	127511796	127511797	UROS	1000	-
chr10	127505201	127505202	UROS	1000	-
chr17	38137050	38137051	PSMD3	1000	+
chr4	185570629	185570630	CASP3	1000	-
chr4	185570663	185570664	CASP3	1000	-
chr3	143690640	143690641	C3orf58	1000	+
chr7	132937829	132937830	EXOC4	1000	+
chr16	28986096	28986097	SPNS1	1000	+
chr1	11986480	11986481	KIAA2013	1000	-
chr1	11986460	11986461	KIAA2013	1000	-
chr19	18303992	18303993	MPV17L2	1000	+
chr13	108867882	108867883	LIG4	1000	-
chr13	108867883	108867884	LIG4	1000	-
chr13	108870716	108870717	LIG4	1000	-
chr3	49142568	49142569	QARS	1000	-
chr13	108867130	108867131	LIG4	1000	-
chr12	123717463	123717464	C12orf65	1000	+
chr13	108870727	108870728	ABHD13	1000	+
chr12	123737937	123737938	C12orf65	1000	+
chr12	123718028	123718029	C12orf65	1000	+
chr9	136203235	136203236	SURF6	1000	-
chr14	81687266	81687267	GTF2A1	1000	-
chr5	126853301	126853302	PRRC1	1000	+
chr2	84686604	84686605	SUCLG1	1000	-
chr3	180707562	180707563	DNAJC19	1000	-
chr17	42977030	42977031	EFTUD2	1000	-
chr2	170440850	170440851	PPIG	1000	+
chr2	170440942	170440943	PPIG	1000	+
chr9	123555690	123555691	FBXW2	1000	-
chr17	42976736	42976737	EFTUD2	1000	-
chr3	196594727	196594728	SENP5	1000	+
chr1	28157289	28157290	PPP1R8	1000	+
chr3	196669468	196669469	NCBP2	1000	-
chr13	30424821	30424822	UBL3	1000	-
chr11	71639747	71639748	RNF121	1000	+
chr12	95611522	95611523	VEZT	1000	+
chr16	58663790	58663791	CNOT1	1000	-
chr16	58549383	58549384	SETD6	1000	+
chr14	21538429	21538430	ARHGEF40	1000	+
chr5	153825517	153825518	SAP30L	1000	+
chr17	46908350	46908351	CALCOCO2	1000	+
chr17	57286761	57286762	SMG8	1000	+
chr17	57287371	57287372	SMG8	1000	+
chr4	146539415	146539416	MMAA	1000	+
chr17	73201786	73201787	NUP85	1000	+
chr20	3767337	3767338	CENPB	1000	-
chr19	39390639	39390640	NFKBIB	1000	+
chr2	132249995	132249996	MZT2A	1000	-
chr12	123942188	123942189	SNRNP35	1000	+
chr12	123949053	123949054	SNRNP35	1000	+
chr14	24912009	24912010	SDR39U1	1000	-
chr1	87380357	87380358	HS2ST1	1000	+
chr14	24898492	24898493	KHNYN	1000	+
chr14	24899141	24899142	KHNYN	1000	+
chr14	24899144	24899145	KHNYN	1000	+
chr1	87794151	87794152	LMO4	1000	+
chr1	87797351	87797352	LMO4	1000	+
chr12	124069078	124069079	TMED2	1000	+
chr7	5085452	5085453	RBAK	1000	+
chr7	5085553	5085554	RBAK	1000	+
chr3	9975506	9975507	CRELD1	1000	+
chr3	9975524	9975525	CRELD1	1000	+
chr3	9975529	9975530	CRELD1	1000	+
chr1	241683061	241683062	FH	1000	-
chr3	134204865	134204866	ANAPC13	1000	-
chr3	134204868	134204869	ANAPC13	1000	-
chr3	134204831	134204832	ANAPC13	1000	-
chr3	134205558	134205559	ANAPC13	1000	-
chr4	147096837	147096838	LSM6	1000	+
chr4	147096881	147096882	LSM6	1000	+
chr11	77899868	77899869	KCTD21	1000	-
chr1	46664115	46664116	POMGNT1	1000	-
chr1	110577238	110577239	STRIP1	1000	+
chr10	127569884	127569885	DHX32	1000	-
chr17	48423453	48423454	XYLT2	1000	+
chr13	113951556	113951557	LAMP1	1000	+
chr12	131356424	131356425	RAN	1000	+
chr12	131356615	131356616	RAN	1000	+
chr1	89357301	89357302	GTF2B	1000	-
chr3	122513642	122513643	DIRC2	1000	+
chr1	89458455	89458456	RBMXL1	1000	-
chr17	48450575	48450576	MRPL27	1000	-
chr1	89458643	89458644	RBMXL1	1000	-
chr1	52521843	52521844	TXNDC12	1000	-
chr16	29875057	29875058	CDIPT	1000	-
chr16	29874526	29874527	CDIPT	1000	-
chr16	29874526	29874527	CDIPT	1000	-
chr1	210001352	210001353	DIEXF	1000	+
chr1	52499488	52499489	KTI12	1000	-
chr3	137906126	137906127	ARMC8	1000	+
chr20	23331373	23331374	NXT1	1000	+
chr4	8442438	8442439	ACOX3	1000	-
chr5	141016437	141016438	HDAC3	1000	-
chr11	78285909	78285910	NARS2	1000	-
chr4	8430213	8430214	ACOX3	1000	-
chr11	118889142	118889143	TRAPPC4	1000	+
chr7	26240782	26240783	CBX3	1000	+
chr7	26241313	26241314	CBX3	1000	+
chr2	242673994	242673995	D2HGDH	1000	+
chr5	154092462	154092463	LARP1	1000	+
chr1	28241254	28241255	RPA2	1000	-
chr15	86338261	86338262	KLHL25	1000	-
chr20	23342819	23342820	GZF1	1000	+
chr20	23345021	23345022	GZF1	1000	+
chr17	48474914	48474915	LRRC59	1000	-
chr3	28390618	28390619	AZI2	1000	-
chr3	28283086	28283087	CMC1	1000	+
chr11	60609544	60609545	CCDC86	1000	+
chr21	45196326	45196327	CSTB	1000	-
chr1	78225537	78225538	USP33	1000	-
chr1	46769280	46769281	LRRC41	1000	-
chr1	46769038	46769039	LRRC41	1000	-
chr16	69788843	69788844	NOB1	1000	-
chr6	151773293	151773294	RMND1	1000	-
chr2	118846050	118846051	INSIG2	1000	+
chr21	45209394	45209395	RRP1	1000	+
chr3	10028804	10028805	EMC3	1000	-
chr17	17184607	17184608	COPS3	1000	-
chr2	46844258	46844259	PIGF	1000	-
chr19	11909345	11909346	ZNF491	1000	+
chr2	46844290	46844291	CRIPT	1000	+
chr17	46985731	46985732	UBE2Z	1000	+
chr15	78591947	78591948	WDR61	1000	-
chr17	49242796	49242797	NME2	1000	+
chr17	49243176	49243177	NME2	1000	+
chr15	78592136	78592137	WDR61	1000	-
chr17	49243639	49243640	NME2	1000	+
chr17	49243779	49243780	NME2	1000	+
chr17	49243925	49243926	NME2	1000	+
chr22	31556179	31556180	RNF185	1000	+
chr4	148538534	148538535	TMEM184C	1000	+
chr3	182817375	182817376	MCCC1	1000	-
chr17	57409063	57409064	YPEL2	1000	+
chr17	57422517	57422518	YPEL2	1000	+
chr9	124922098	124922099	NDUFA8	1000	-
chr2	153032506	153032507	STAM2	1000	-
chr5	179125418	179125419	CANX	1000	+
chr5	179125907	179125908	CANX	1000	+
chr5	179125907	179125908	CANX	1000	+
chr12	124196865	124196866	ATP6V0A2	1000	+
chr3	127299280	127299281	TPRA1	1000	-
chr14	82000205	82000206	SEL1L	1000	-
chr3	127309612	127309613	TPRA1	1000	-
chr3	127309931	127309932	TPRA1	1000	-
chr12	110841535	110841536	ANAPC7	1000	-
chr6	30875961	30875962	GTF2H4	1000	+
chr6	30875998	30875999	GTF2H4	1000	+
chr20	3827490	3827491	MAVS	1000	+
chr7	5229827	5229828	WIPI2	1000	+
chr7	56019512	56019513	MRPS17	1000	+
chr12	113659243	113659244	TPCN1	1000	+
chr1	42922230	42922231	PPCS	1000	+
chr14	99947216	99947217	SETD3	1000	-
chr12	132379196	132379197	ULK1	1000	+
chr6	158589384	158589385	GTF2H5	1000	+
chr4	169931409	169931410	CBR4	1000	-
chr3	31574282	31574283	STT3B	1000	+
chr1	149859440	149859441	BOLA1	1000	+
chr12	124431320	124431321	CCDC92	1000	-
chr1	149871150	149871151	BOLA1	1000	+
chr12	124457281	124457282	CCDC92	1000	-
chr1	149871179	149871180	BOLA1	1000	+
chr12	110906071	110906072	GPN3	1000	-
chr2	170655322	170655323	SSB	1000	+
chr2	170655789	170655790	SSB	1000	+
chr1	149900236	149900237	SF3B4	1000	-
chr12	124457670	124457671	ZNF664	1000	+
chr12	124457759	124457760	ZNF664	1000	+
chr12	124457762	124457763	ZNF664	1000	+
chr12	124457842	124457843	ZNF664	1000	+
chr16	69796209	69796210	WWP2	1000	+
chr2	170681424	170681425	METTL5	1000	-
chr2	170681435	170681436	METTL5	1000	-
chr2	170681441	170681442	METTL5	1000	-
chr9	37422663	37422664	GRHPR	1000	+
chr15	72766667	72766668	ARIH1	1000	+
chrX	71792953	71792954	HDAC8	1000	-
chr1	43124096	43124097	PPIH	1000	+
chr2	161993419	161993420	TANK	1000	+
chr2	162016808	162016809	TANK	1000	+
chr6	31926857	31926858	SKIV2L	1000	+
chr1	111682662	111682663	DRAM2	1000	-
chr2	162164549	162164550	PSMD14	1000	+
chr1	111682838	111682839	DRAM2	1000	-
chr3	197476621	197476622	FYTTD1	1000	+
chr7	134331560	134331561	BPGM	1000	+
chr7	134331563	134331564	BPGM	1000	+
chr7	134331583	134331584	BPGM	1000	+
chr20	33872518	33872519	EIF6	1000	-
chr20	33872788	33872789	EIF6	1000	-
chr10	53459351	53459352	CSTF2T	1000	-
chr1	45987628	45987629	PRDX1	1000	-
chr1	45987610	45987611	PRDX1	1000	-
chr10	114207016	114207017	VTI1A	1000	+
chr12	82752567	82752568	CCDC59	1000	-
chrX	154254960	154254961	FUNDC2	1000	+
chr12	113796375	113796376	PLBD2	1000	+
chr9	74980113	74980114	ZFAND5	1000	-
chr9	74980151	74980152	ZFAND5	1000	-
chr9	74979542	74979543	ZFAND5	1000	-
chr9	74979508	74979509	ZFAND5	1000	-
chr1	91487030	91487031	ZNF644	1000	-
chr15	90234013	90234014	PEX11A	1000	-
chr17	9479553	9479554	STX8	1000	-
chr1	91487812	91487813	ZNF644	1000	-
chr17	57697219	57697220	CLTC	1000	+
chr8	102217689	102217690	ZNF706	1000	-
chr1	150208504	150208505	ANP32E	1000	-
chr8	102217844	102217845	ZNF706	1000	-
chr8	102216929	102216930	ZNF706	1000	-
chr8	102217515	102217516	ZNF706	1000	-
chr8	102217960	102217961	ZNF706	1000	-
chr8	102217910	102217911	ZNF706	1000	-
chr8	102218292	102218293	ZNF706	1000	-
chr1	114447620	114447621	AP4B1	1000	-
chr1	114447692	114447693	AP4B1	1000	-
chr8	33370627	33370628	TTI2	1000	-
chr8	33371119	33371120	TTI2	1000	-
chr8	33370703	33370704	TTI2	1000	-
chr8	33342268	33342269	MAK16	1000	+
chr3	66119285	66119286	SLC25A26	1000	+
chr1	47184736	47184737	EFCAB14	1000	-
chr7	139026106	139026107	C7orf55-LUC7L2	1000	+
chr17	7142825	7142826	PHF23	1000	-
chr5	79950467	79950468	MSH3	1000	+
chr7	139044654	139044655	LUC7L2	1000	+
chr9	37465396	37465397	ZBTB5	1000	-
chr2	33824429	33824430	FAM98A	1000	-
chr1	150266140	150266141	MRPS21	1000	+
chr1	150266340	150266341	MRPS21	1000	+
chr3	138553594	138553595	PIK3CB	1000	-
chr6	33756913	33756914	LEMD2	1000	-
chr2	128284044	128284045	IWS1	1000	-
chr11	102962944	102962945	DCUN1D5	1000	-
chr3	138478201	138478202	PIK3CB	1000	-
chr22	31742218	31742219	PATZ1	1000	-
chr6	33756896	33756897	LEMD2	1000	-
chr1	150293925	150293926	PRPF3	1000	+
chr22	41347363	41347364	RBX1	1000	+
chr18	46987172	46987173	DYM	1000	-
chr11	67798094	67798095	NDUFS8	1000	+
chr4	155471587	155471588	PLRG1	1000	-
chr1	31769617	31769618	SNRNP40	1000	-
chr6	159065771	159065772	DYNLT1	1000	-
chr18	77748593	77748594	TXNL4A	1000	-
chr3	183602695	183602696	PARL	1000	-
chr22	46547787	46547788	PPARA	1000	+
chr22	46572645	46572646	PPARA	1000	+
chr4	89442940	89442941	PIGY	1000	-
chr22	46546499	46546500	PPARA	1000	+
chr4	89444964	89444965	PYURF	1000	-
chr11	110300607	110300608	FDX1	1000	+
chr19	39421188	39421189	MRPS12	1000	+
chr19	39421594	39421595	MRPS12	1000	+
chr19	39421639	39421640	MRPS12	1000	+
chr1	28559536	28559537	DNAJC8	1000	-
chr19	46195591	46195592	SNRPD2	1000	-
chr19	46195574	46195575	SNRPD2	1000	-
chr15	43425722	43425723	TMEM62	1000	+
chr13	114145310	114145311	TMCO3	1000	+
chr12	114404111	114404112	RBM19	1000	-
chr12	114404115	114404116	RBM19	1000	-
chr12	114404176	114404177	RBM19	1000	-
chr8	146277764	146277765	C8orf33	1000	+
chr3	57542004	57542005	PDE12	1000	+
chr9	138942426	138942427	NACC2	1000	-
chr20	10414870	10414871	MKKS	1000	-
chr20	10412570	10412571	MKKS	1000	-
chr9	138987131	138987132	NACC2	1000	-
chr15	43477455	43477456	CCNDBP1	1000	+
chr2	237993955	237993956	COPS8	1000	+
chr3	197676851	197676852	RPL35A	1000	+
chr3	197677061	197677062	RPL35A	1000	+
chr3	197677061	197677062	RPL35A	1000	+
chr12	48099844	48099845	RPAP3	1000	-
chr7	102004344	102004345	PRKRIP1	1000	+
chr7	102036810	102036811	PRKRIP1	1000	+
chr3	139108574	139108575	COPB2	1000	-
chr12	133066137	133066138	FBRSL1	1000	+
chr2	47142919	47142920	MCFD2	1000	-
chr2	47143007	47143008	MCFD2	1000	-
chr2	47168871	47168872	MCFD2	1000	-
chr2	47142949	47142950	MCFD2	1000	-
chr2	47143251	47143252	MCFD2	1000	-
chrX	54466834	54466835	TSR2	1000	+
chr9	37485932	37485933	POLR1E	1000	+
chr8	126104095	126104096	NSMCE2	1000	+
chr14	105219437	105219438	SIVA1	1000	+
chr8	126104112	126104113	NSMCE2	1000	+
chr1	43232940	43232941	C1orf50	1000	+
chr14	105260461	105260462	AKT1	1000	-
chr14	105262016	105262017	AKT1	1000	-
chr14	105262088	105262089	AKT1	1000	-
chr14	105260865	105260866	AKT1	1000	-
chr14	105260037	105260038	AKT1	1000	-
chr3	127771212	127771213	SEC61A1	1000	+
chr14	105260528	105260529	AKT1	1000	-
chr3	127872297	127872298	EEFSEC	1000	+
chr3	127842667	127842668	RUVBL1	1000	-
chr15	89010650	89010651	MRPL46	1000	-
chr2	120124318	120124319	C2orf76	1000	-
chr2	120124404	120124405	C2orf76	1000	-
chr2	120124258	120124259	C2orf76	1000	-
chr2	120124258	120124259	C2orf76	1000	-
chr12	48166991	48166992	SLC48A1	1000	+
chr15	89010684	89010685	MRPS11	1000	+
chr13	114239056	114239057	TFDP1	1000	+
chr9	136223361	136223362	SURF1	1000	-
chr21	34697209	34697210	IFNAR1	1000	+
chr11	18034709	18034710	SERGEF	1000	-
chr3	10157276	10157277	BRK1	1000	+
chr12	69080514	69080515	NUP107	1000	+
chr1	40204554	40204555	PPIE	1000	+
chr12	51158075	51158076	ATF1	1000	+
chr15	77223960	77223961	RCN2	1000	+
chr12	116997186	116997187	MAP1LC3B2	1000	+
chr15	68346517	68346518	PIAS1	1000	+
chr19	10230578	10230579	EIF3G	1000	-
chr19	10217071	10217072	PPAN-P2RY11	1000	+
chr17	7146089	7146090	GABARAP	1000	-
chr7	56119323	56119324	CCT6A	1000	+
chr15	78730531	78730532	IREB2	1000	+
chr1	115124260	115124261	BCAS2	1000	-
chr22	41601209	41601210	L3MBTL2	1000	+
chr1	9970321	9970322	CTNNBIP1	1000	-
chr1	9970394	9970395	CTNNBIP1	1000	-
chr1	9953295	9953296	CTNNBIP1	1000	-
chr1	9938234	9938235	CTNNBIP1	1000	-
chr3	53916229	53916230	ACTR8	1000	-
chr15	72978528	72978529	BBS4	1000	+
chr3	67705038	67705039	SUCLG2	1000	-
chr1	150947480	150947481	CERS2	1000	-
chr1	150947479	150947480	CERS2	1000	-
chr7	32530030	32530031	LSM5	1000	-
chr17	48556161	48556162	RSAD1	1000	+
chr21	34852318	34852319	TMEM50B	1000	-
chrX	48755426	48755427	TIMM17B	1000	-
chr14	96000930	96000931	GLRX5	1000	+
chr15	90456114	90456115	C15orf38-AP3S2	1000	-
chr12	64616071	64616072	C12orf66	1000	-
chr15	90437574	90437575	AP3S2	1000	-
chr22	42486783	42486784	NDUFA6	1000	-
chr12	88429223	88429224	C12orf29	1000	+
chrX	48755214	48755215	PQBP1	1000	+
chr14	31091318	31091319	SCFD1	1000	+
chrX	48755536	48755537	PQBP1	1000	+
chrX	48755539	48755540	PQBP1	1000	+
chrX	48755195	48755196	PQBP1	1000	+
chr9	139258241	139258242	DNLZ	1000	-
chr12	133287405	133287406	PGAM5	1000	+
chr3	12598513	12598514	MKRN2	1000	+
chr9	37592639	37592640	TOMM5	1000	-
chr3	128369692	128369693	RPN1	1000	-
chr3	10289707	10289708	TATDN2	1000	+
chr3	10290596	10290597	TATDN2	1000	+
chr7	99746530	99746531	LAMTOR4	1000	+
chr12	69139886	69139887	SLC35E3	1000	+
chr1	47799469	47799470	CMPK1	1000	+
chr7	102119354	102119355	POLR2J	1000	-
chr2	232329305	232329306	NCL	1000	-
chr14	20923264	20923265	OSGEP	1000	-
chr1	151162689	151162690	VPS72	1000	-
chr1	151138395	151138396	LYSMD1	1000	-
chr1	151138518	151138519	SCNM1	1000	+
chr3	179040779	179040780	ZNF639	1000	+
chr3	179041551	179041552	ZNF639	1000	+
chr3	179045349	179045350	ZNF639	1000	+
chr3	179046082	179046083	ZNF639	1000	+
chr3	87276435	87276436	CHMP2B	1000	+
chr3	128444965	128444966	RAB7A	1000	+
chr1	53686289	53686290	C1orf123	1000	-
chr19	38806603	38806604	YIF1B	1000	-
chr1	32110488	32110489	PEF1	1000	-
chr3	128598454	128598455	ACAD9	1000	+
chr3	179065480	179065481	MFN1	1000	+
chr3	179066549	179066550	MFN1	1000	+
chr12	56367697	56367698	RAB5B	1000	+
chr12	56367795	56367796	RAB5B	1000	+
chr9	136242970	136242971	SURF4	1000	-
chr3	100053545	100053546	NIT2	1000	+
chr1	53704282	53704283	MAGOH	1000	-
chr17	57968364	57968365	TUBD1	1000	-
chr17	57970306	57970307	TUBD1	1000	-
chr1	151254743	151254744	ZNF687	1000	+
chr1	151254788	151254789	ZNF687	1000	+
chr11	118966177	118966178	H2AFX	1000	-
chr1	28879597	28879598	TRNAU1AP	1000	+
chr2	180871780	180871781	CWC22	1000	-
chr1	10092890	10092891	UBE4B	1000	+
chr22	41681969	41681970	RANGAP1	1000	-
chr22	41682255	41682256	RANGAP1	1000	-
chr22	41678518	41678519	RANGAP1	1000	-
chr3	32612366	32612367	DYNC1LI1	1000	-
chr20	23618582	23618583	CST3	1000	-
chr20	23618663	23618664	CST3	1000	-
chr20	23619110	23619111	CST3	1000	-
chr22	41697526	41697527	ZC3H7B	1000	+
chr12	56109821	56109822	BLOC1S1	1000	+
chr5	179233934	179233935	MGAT4B	1000	-
chr7	129592789	129592790	UBE2H	1000	-
chr9	139305022	139305023	PMPCA	1000	+
chr7	116502527	116502528	CAPZA2	1000	+
chr15	90777279	90777280	CIB1	1000	-
chr18	47013622	47013623	C18orf32	1000	-
chr15	90808937	90808938	NGRN	1000	+
chr18	47013601	47013602	C18orf32	1000	-
chr18	47012983	47012984	C18orf32	1000	-
chr15	90777040	90777041	GDPGP1	1000	+
chr15	90784120	90784121	GDPGP1	1000	+
chr15	78832755	78832756	PSMA4	1000	+
chr15	78832763	78832764	PSMA4	1000	+
chr3	88198893	88198894	C3orf38	1000	+
chr7	17980117	17980118	SNX13	1000	-
chr3	88108424	88108425	ZNF654	1000	+
chr3	88108198	88108199	CGGBP1	1000	-
chr3	88106459	88106460	CGGBP1	1000	-
chr3	88108218	88108219	CGGBP1	1000	-
chr3	88199035	88199036	CGGBP1	1000	-
chr11	118979041	118979042	DPAGT1	1000	-
chr11	118972852	118972853	DPAGT1	1000	-
chr1	151372010	151372011	PSMB4	1000	+
chr22	41777933	41777934	TEF	1000	+
chr12	98909408	98909409	TMPO	1000	+
chr14	103800339	103800340	EIF5	1000	+
chr14	103801198	103801199	EIF5	1000	+
chr14	103801286	103801287	EIF5	1000	+
chr4	174292094	174292095	SAP30	1000	+
chr12	64798130	64798131	XPOT	1000	+
chr7	32931509	32931510	KBTBD2	1000	-
chr1	28969578	28969579	TAF12	1000	-
chr1	28969517	28969518	TAF12	1000	-
chr3	128880136	128880137	ISY1	1000	-
chr3	128879879	128879880	ISY1-RAB43	1000	-
chr12	64845660	64845661	TBK1	1000	+
chr3	179322442	179322443	MRPL47	1000	-
chr3	100428222	100428223	TFG	1000	+
chr3	100428269	100428270	TFG	1000	+
chr4	157892546	157892547	PDGFC	1000	-
chr1	84944950	84944951	RPF1	1000	+
chr1	43833689	43833690	ELOVL1	1000	-
chr1	43833409	43833410	ELOVL1	1000	-
chr21	34914924	34914925	SON	1000	+
chr12	56498103	56498104	PA2G4	1000	+
chr1	117910071	117910072	MAN1A2	1000	+
chr1	54355507	54355508	YIPF1	1000	-
chr7	156742417	156742418	NOM1	1000	+
chr1	118472391	118472392	WDR3	1000	+
chr1	119683294	119683295	WARS2	1000	-
chr3	141457046	141457047	RNF7	1000	+
chr3	149530495	149530496	RNF13	1000	+
chr3	149530557	149530558	RNF13	1000	+
chr21	34914444	34914445	GART	1000	-
chr21	34915148	34915149	GART	1000	-
chr21	34915167	34915168	GART	1000	-
chr1	43855479	43855480	MED8	1000	-
chr12	32908836	32908837	YARS2	1000	-
chr7	56174269	56174270	CHCHD2	1000	-
chr2	232646019	232646020	PDE6D	1000	-
chr17	79604172	79604173	NPLOC4	1000	-
chr2	232646381	232646382	COPS7B	1000	+
chr2	232651124	232651125	COPS7B	1000	+
chr1	51425935	51425936	FAF1	1000	-
chr1	54411750	54411751	LRRC42	1000	+
chr1	54412026	54412027	LRRC42	1000	+
chr3	128968449	128968450	COPG1	1000	+
chr22	42915808	42915809	RRP7A	1000	-
chr7	156931607	156931608	UBE3C	1000	+
chr1	145096411	145096412	SEC22B	1000	+
chr22	47016299	47016300	GRAMD4	1000	+
chr22	47022658	47022659	GRAMD4	1000	+
chr22	20307603	20307604	DGCR6L	1000	-
chr1	51701943	51701944	RNF11	1000	+
chr1	153643524	153643525	ILF2	1000	-
chr3	150264481	150264482	EIF2A	1000	+
chr1	153631130	153631131	SNAPIN	1000	+
chr14	57735627	57735628	AP5M1	1000	+
chr1	54519111	54519112	TMEM59	1000	-
chr22	41864729	41864730	PHF5A	1000	-
chr17	79633394	79633395	CCDC137	1000	+
chr3	184079506	184079507	POLR2H	1000	+
chr1	153700543	153700544	INTS3	1000	+
chr1	153700567	153700568	INTS3	1000	+
chr3	183873176	183873177	DVL3	1000	+
chr3	183903811	183903812	ABCF3	1000	+
chr22	47134158	47134159	CERK	1000	-
chr1	153895451	153895452	GATAD2B	1000	-
chr1	153894506	153894507	GATAD2B	1000	-
chr3	183853052	183853053	EIF2B5	1000	+
chr1	153931101	153931102	CRTC2	1000	-
chr3	129035120	129035121	H1FX	1000	-
chr1	153950164	153950165	JTB	1000	-
chr11	134094539	134094540	VPS26B	1000	+
chr11	134094571	134094572	VPS26B	1000	+
chr15	69113234	69113235	ANP32A	1000	-
chr4	186125391	186125392	SNX25	1000	+
chr4	186131233	186131234	SNX25	1000	+
chr1	153936048	153936049	SLC39A1	1000	-
chr1	153935951	153935952	SLC39A1	1000	-
chr1	153935938	153935939	SLC39A1	1000	-
chr1	153940188	153940189	SLC39A1	1000	-
chr1	153935968	153935969	SLC39A1	1000	-
chr1	153940660	153940661	SLC39A1	1000	-
chr3	184016497	184016498	PSMD2	1000	+
chr17	79650962	79650963	HGS	1000	+
chr1	54519274	54519275	TCEANC2	1000	+
chr12	93836038	93836039	UBE2N	1000	-
chr3	49203754	49203755	CCDC71	1000	-
chr4	186347139	186347140	UFSP2	1000	-
chr3	156272973	156272974	SSR3	1000	-
chr15	43662246	43662247	ZSCAN29	1000	-
chr14	75179847	75179848	FCF1	1000	+
chr1	54665840	54665841	MRPL37	1000	+
chr4	159644548	159644549	PPID	1000	-
chr6	114292449	114292450	HDAC2	1000	-
chr22	47158518	47158519	TBC1D22A	1000	+
chr1	40723779	40723780	ZMPSTE24	1000	+
chr14	58711549	58711550	PSMA3	1000	+
chr3	150481164	150481165	SIAH2	1000	-
