chr3	196287845	196287846	PCYT1A	1000	-
chr12	95003770	95003771	NDUFA12	1000	-
chr18	35241037	35241038	ZNF397	1000	+
chr1	45686536	45686537	GPBP1L1	1000	-
chr8	144853067	144853068	COMMD5	1000	-
chr8	144853736	144853737	COMMD5	1000	-
chr8	144853034	144853035	COMMD5	1000	-
chr8	144853067	144853068	COMMD5	1000	-
chr1	45686630	45686631	GPBP1L1	1000	-
chr1	45687214	45687215	TMEM69	1000	+
chr4	75990960	75990961	SDAD1	1000	-
chr4	119300921	119300922	C4orf3	1000	-
chr12	128823983	128823984	SLC15A4	1000	-
chr3	133784033	133784034	SRPRB	1000	+
chr12	101407820	101407821	ARL1	1000	-
chr4	77862520	77862521	MRPL1	1000	+
chr12	95073703	95073704	NR2C1	1000	-
chr8	11802611	11802612	FDFT1	1000	+
chr16	28950937	28950938	NFATC2IP	1000	+
chr4	56978823	56978824	NOA1	1000	-
chr11	78139660	78139661	ALG8	1000	-
chr3	196568688	196568689	FBXO45	1000	+
chr8	11795573	11795574	FDFT1	1000	+
chr8	11795573	11795574	FDFT1	1000	+
chr1	44986610	44986611	EIF2B3	1000	-
chr9	37120539	37120540	ZCCHC7	1000	+
chr4	56977742	56977743	POLR2B	1000	+
chr21	32771858	32771859	PAXBP1	1000	-
chr11	32583825	32583826	EIF3M	1000	+
chr4	56978943	56978944	POLR2B	1000	+
chr9	37120598	37120599	ZCCHC7	1000	+
chr7	101085439	101085440	TRIM56	1000	+
chr19	44165155	44165156	ZNF226	1000	+
chr1	45011329	45011330	HECTD3	1000	-
chr19	44165164	44165165	ZNF226	1000	+
chr19	44165096	44165097	ZNF226	1000	+
chr4	56907909	56907910	REST	1000	+
chr9	121370205	121370206	STOM	1000	-
chr4	56908913	56908914	REST	1000	+
chr3	196739857	196739858	PAK2	1000	+
chr1	45012147	45012148	UROD	1000	+
chr12	112409641	112409642	RPL6	1000	-
chr12	112409596	112409597	RPL6	1000	-
chr1	147242684	147242685	CHD1L	1000	+
chr10	125823227	125823228	UROS	1000	-
chr10	125816632	125816633	UROS	1000	-
chr17	39980797	39980798	PSMD3	1000	+
chr4	184649475	184649476	CASP3	1000	-
chr4	184649509	184649510	CASP3	1000	-
chr3	143971798	143971799	C3orf58	1000	+
chr7	133253073	133253074	EXOC4	1000	+
chr16	28974775	28974776	SPNS1	1000	+
chr1	11926423	11926424	KIAA2013	1000	-
chr1	11926403	11926404	KIAA2013	1000	-
chr19	18193182	18193183	MPV17L2	1000	+
chr13	108215534	108215535	LIG4	1000	-
chr13	108215535	108215536	LIG4	1000	-
chr13	108218368	108218369	LIG4	1000	-
chr3	49105135	49105136	QARS	1000	-
chr13	108214782	108214783	LIG4	1000	-
chr12	123232916	123232917	C12orf65	1000	+
chr13	108218379	108218380	ABHD13	1000	+
chr12	123253390	123253391	C12orf65	1000	+
chr12	123233481	123233482	C12orf65	1000	+
chr9	133336398	133336399	SURF6	1000	-
chr14	81220922	81220923	GTF2A1	1000	-
chr5	127517609	127517610	PRRC1	1000	+
chr2	84459480	84459481	SUCLG1	1000	-
chr3	180989774	180989775	DNAJC19	1000	-
chr17	44899662	44899663	EFTUD2	1000	-
chr2	169584340	169584341	PPIG	1000	+
chr2	169584432	169584433	PPIG	1000	+
chr9	120793412	120793413	FBXW2	1000	-
chr17	44899368	44899369	EFTUD2	1000	-
chr3	196867856	196867857	SENP5	1000	+
chr1	27830778	27830779	PPP1R8	1000	+
chr3	196942597	196942598	NCBP2	1000	-
chr13	29850684	29850685	UBL3	1000	-
chr11	71928701	71928702	RNF121	1000	+
chr12	95217746	95217747	VEZT	1000	+
chr16	58629886	58629887	CNOT1	1000	-
chr16	58515479	58515480	SETD6	1000	+
chr14	21070270	21070271	ARHGEF40	1000	+
chr5	154445957	154445958	SAP30L	1000	+
chr17	48830988	48830989	CALCOCO2	1000	+
chr17	59209400	59209401	SMG8	1000	+
chr17	59210010	59210011	SMG8	1000	+
chr4	145618263	145618264	MMAA	1000	+
chr17	75205691	75205692	NUP85	1000	+
chr20	3786690	3786691	CENPB	1000	-
chr19	38899999	38900000	NFKBIB	1000	+
chr2	131492422	131492423	MZT2A	1000	-
chr12	123457641	123457642	SNRNP35	1000	+
chr12	123464506	123464507	SNRNP35	1000	+
chr14	24442803	24442804	SDR39U1	1000	-
chr1	86914674	86914675	HS2ST1	1000	+
chr14	24429286	24429287	KHNYN	1000	+
chr14	24429935	24429936	KHNYN	1000	+
chr14	24429938	24429939	KHNYN	1000	+
chr1	87328468	87328469	LMO4	1000	+
chr1	87331668	87331669	LMO4	1000	+
chr12	123584531	123584532	TMED2	1000	+
chr7	5045821	5045822	RBAK	1000	+
chr7	5045922	5045923	RBAK	1000	+
chr3	9933822	9933823	CRELD1	1000	+
chr3	9933840	9933841	CRELD1	1000	+
chr3	9933845	9933846	CRELD1	1000	+
chr1	241519761	241519762	FH	1000	-
chr3	134486023	134486024	ANAPC13	1000	-
chr3	134486026	134486027	ANAPC13	1000	-
chr3	134485989	134485990	ANAPC13	1000	-
chr3	134486716	134486717	ANAPC13	1000	-
chr4	146175685	146175686	LSM6	1000	+
chr4	146175729	146175730	LSM6	1000	+
chr11	78188822	78188823	KCTD21	1000	-
chr1	46198443	46198444	POMGNT1	1000	-
chr1	110034616	110034617	STRIP1	1000	+
chr10	125881315	125881316	DHX32	1000	-
chr17	50346092	50346093	XYLT2	1000	+
chr13	113297241	113297242	LAMP1	1000	+
chr12	130871879	130871880	RAN	1000	+
chr12	130872070	130872071	RAN	1000	+
chr1	88891618	88891619	GTF2B	1000	-
chr3	122794795	122794796	DIRC2	1000	+
chr1	88992772	88992773	RBMXL1	1000	-
chr17	50373214	50373215	MRPL27	1000	-
chr1	88992960	88992961	RBMXL1	1000	-
chr1	52056171	52056172	TXNDC12	1000	-
chr16	29863736	29863737	CDIPT	1000	-
chr16	29863205	29863206	CDIPT	1000	-
chr16	29863205	29863206	CDIPT	1000	-
chr1	209828007	209828008	DIEXF	1000	+
chr1	52033816	52033817	KTI12	1000	-
chr3	138187284	138187285	ARMC8	1000	+
chr20	23350736	23350737	NXT1	1000	+
chr4	8440711	8440712	ACOX3	1000	-
chr5	141636870	141636871	HDAC3	1000	-
chr11	78574864	78574865	NARS2	1000	-
chr4	8428486	8428487	ACOX3	1000	-
chr11	119018432	119018433	TRAPPC4	1000	+
chr7	26201162	26201163	CBX3	1000	+
chr7	26201693	26201694	CBX3	1000	+
chr2	241734579	241734580	D2HGDH	1000	+
chr5	154712902	154712903	LARP1	1000	+
chr1	27914743	27914744	RPA2	1000	-
chr15	85795030	85795031	KLHL25	1000	-
chr20	23362182	23362183	GZF1	1000	+
chr20	23364384	23364385	GZF1	1000	+
chr17	50397553	50397554	LRRC59	1000	-
chr3	28349127	28349128	AZI2	1000	-
chr3	28241595	28241596	CMC1	1000	+
chr11	60842071	60842072	CCDC86	1000	+
chr21	43776445	43776446	CSTB	1000	-
chr1	77759852	77759853	USP33	1000	-
chr1	46303608	46303609	LRRC41	1000	-
chr1	46303366	46303367	LRRC41	1000	-
chr16	69754940	69754941	NOB1	1000	-
chr6	151452158	151452159	RMND1	1000	-
chr2	118088474	118088475	INSIG2	1000	+
chr21	43789513	43789514	RRP1	1000	+
chr3	9987120	9987121	EMC3	1000	-
chr17	17281293	17281294	COPS3	1000	-
chr2	46617119	46617120	PIGF	1000	-
chr19	11798530	11798531	ZNF491	1000	+
chr2	46617151	46617152	CRIPT	1000	+
chr17	48908369	48908370	UBE2Z	1000	+
chr15	78299605	78299606	WDR61	1000	-
chr17	51165435	51165436	NME2	1000	+
chr17	51165815	51165816	NME2	1000	+
chr15	78299794	78299795	WDR61	1000	-
chr17	51166278	51166279	NME2	1000	+
chr17	51166418	51166419	NME2	1000	+
chr17	51166564	51166565	NME2	1000	+
chr22	31160193	31160194	RNF185	1000	+
chr4	147617383	147617384	TMEM184C	1000	+
chr3	183099587	183099588	MCCC1	1000	-
chr17	59331702	59331703	YPEL2	1000	+
chr17	59345156	59345157	YPEL2	1000	+
chr9	122159819	122159820	NDUFA8	1000	-
chr2	152175992	152175993	STAM2	1000	-
chr5	179698417	179698418	CANX	1000	+
chr5	179698906	179698907	CANX	1000	+
chr5	179698906	179698907	CANX	1000	+
chr12	123712318	123712319	ATP6V0A2	1000	+
chr3	127580437	127580438	TPRA1	1000	-
chr14	81533861	81533862	SEL1L	1000	-
chr3	127590769	127590770	TPRA1	1000	-
chr3	127591088	127591089	TPRA1	1000	-
chr12	110403730	110403731	ANAPC7	1000	-
chr6	30908184	30908185	GTF2H4	1000	+
chr6	30908221	30908222	GTF2H4	1000	+
chr20	3846843	3846844	MAVS	1000	+
chr7	5190196	5190197	WIPI2	1000	+
chr7	55951819	55951820	MRPS17	1000	+
chr12	113221438	113221439	TPCN1	1000	+
chr1	42456559	42456560	PPCS	1000	+
chr14	99480879	99480880	SETD3	1000	-
chr12	131894651	131894652	ULK1	1000	+
chr6	158168352	158168353	GTF2H5	1000	+
chr4	169010258	169010259	CBR4	1000	-
chr3	31532790	31532791	STT3B	1000	+
chr1	149887890	149887891	BOLA1	1000	+
chr12	123946773	123946774	CCDC92	1000	-
chr1	149899597	149899598	BOLA1	1000	+
chr12	123972734	123972735	CCDC92	1000	-
chr1	149899626	149899627	BOLA1	1000	+
chr12	110468266	110468267	GPN3	1000	-
chr2	169798812	169798813	SSB	1000	+
chr2	169799279	169799280	SSB	1000	+
chr1	149928344	149928345	SF3B4	1000	-
chr12	123973123	123973124	ZNF664	1000	+
chr12	123973212	123973213	ZNF664	1000	+
chr12	123973215	123973216	ZNF664	1000	+
chr12	123973295	123973296	ZNF664	1000	+
chr16	69762306	69762307	WWP2	1000	+
chr2	169824914	169824915	METTL5	1000	-
chr2	169824925	169824926	METTL5	1000	-
chr2	169824931	169824932	METTL5	1000	-
chr9	37422666	37422667	GRHPR	1000	+
chr15	72474326	72474327	ARIH1	1000	+
chrX	72573103	72573104	HDAC8	1000	-
chr1	42658425	42658426	PPIH	1000	+
chr2	161136908	161136909	TANK	1000	+
chr2	161160297	161160298	TANK	1000	+
chr6	31959080	31959081	SKIV2L	1000	+
chr1	111140040	111140041	DRAM2	1000	-
chr2	161308038	161308039	PSMD14	1000	+
chr1	111140216	111140217	DRAM2	1000	-
chr3	197749750	197749751	FYTTD1	1000	+
chr7	134646808	134646809	BPGM	1000	+
chr7	134646811	134646812	BPGM	1000	+
chr7	134646831	134646832	BPGM	1000	+
chr20	35284715	35284716	EIF6	1000	-
chr20	35284985	35284986	EIF6	1000	-
chr10	51699591	51699592	CSTF2T	1000	-
chr1	45521956	45521957	PRDX1	1000	-
chr1	45521938	45521939	PRDX1	1000	-
chr10	112447258	112447259	VTI1A	1000	+
chr12	82358788	82358789	CCDC59	1000	-
chrX	155026685	155026686	FUNDC2	1000	+
chr12	113358570	113358571	PLBD2	1000	+
chr9	72365197	72365198	ZFAND5	1000	-
chr9	72365235	72365236	ZFAND5	1000	-
chr9	72364626	72364627	ZFAND5	1000	-
chr9	72364592	72364593	ZFAND5	1000	-
chr1	91021473	91021474	ZNF644	1000	-
chr15	89690782	89690783	PEX11A	1000	-
chr17	9576236	9576237	STX8	1000	-
chr1	91022255	91022256	ZNF644	1000	-
chr17	59619858	59619859	CLTC	1000	+
chr8	101205461	101205462	ZNF706	1000	-
chr1	150236156	150236157	ANP32E	1000	-
chr8	101205616	101205617	ZNF706	1000	-
chr8	101204701	101204702	ZNF706	1000	-
chr8	101205287	101205288	ZNF706	1000	-
chr8	101205732	101205733	ZNF706	1000	-
chr8	101205682	101205683	ZNF706	1000	-
chr8	101206064	101206065	ZNF706	1000	-
chr1	113904998	113904999	AP4B1	1000	-
chr1	113905070	113905071	AP4B1	1000	-
chr8	33513109	33513110	TTI2	1000	-
chr8	33513601	33513602	TTI2	1000	-
chr8	33513185	33513186	TTI2	1000	-
chr8	33484750	33484751	MAK16	1000	+
chr3	66133610	66133611	SLC25A26	1000	+
chr1	46719064	46719065	EFCAB14	1000	-
chr7	139341360	139341361	C7orf55-LUC7L2	1000	+
chr17	7239506	7239507	PHF23	1000	-
chr5	80654648	80654649	MSH3	1000	+
chr7	139359908	139359909	LUC7L2	1000	+
chr9	37465399	37465400	ZBTB5	1000	-
chr2	33599362	33599363	FAM98A	1000	-
chr1	150293720	150293721	MRPS21	1000	+
chr1	150293920	150293921	MRPS21	1000	+
chr3	138834752	138834753	PIK3CB	1000	-
chr6	33789136	33789137	LEMD2	1000	-
chr2	127526468	127526469	IWS1	1000	-
chr11	103092215	103092216	DCUN1D5	1000	-
chr3	138759359	138759360	PIK3CB	1000	-
chr22	31346232	31346233	PATZ1	1000	-
chr6	33789119	33789120	LEMD2	1000	-
chr1	150321476	150321477	PRPF3	1000	+
chr22	40951359	40951360	RBX1	1000	+
chr18	49460802	49460803	DYM	1000	-
chr11	68030627	68030628	NDUFS8	1000	+
chr4	154550435	154550436	PLRG1	1000	-
chr1	31296770	31296771	SNRNP40	1000	-
chr6	158644739	158644740	DYNLT1	1000	-
chr18	79988593	79988594	TXNL4A	1000	-
chr3	183884907	183884908	PARL	1000	-
chr22	46151884	46151885	PPARA	1000	+
chr22	46176748	46176749	PPARA	1000	+
chr4	88521789	88521790	PIGY	1000	-
chr22	46150596	46150597	PPARA	1000	+
chr4	88523813	88523814	PYURF	1000	-
chr11	110429883	110429884	FDX1	1000	+
chr19	38930548	38930549	MRPS12	1000	+
chr19	38930954	38930955	MRPS12	1000	+
chr19	38930999	38931000	MRPS12	1000	+
chr1	28233025	28233026	DNAJC8	1000	-
chr19	45692333	45692334	SNRPD2	1000	-
chr19	45692316	45692317	SNRPD2	1000	-
chr15	43133524	43133525	TMEM62	1000	+
chr13	113490995	113490996	TMCO3	1000	+
chr12	113966306	113966307	RBM19	1000	-
chr12	113966310	113966311	RBM19	1000	-
chr12	113966371	113966372	RBM19	1000	-
chr8	145052378	145052379	C8orf33	1000	+
chr3	57556277	57556278	PDE12	1000	+
chr9	136050580	136050581	NACC2	1000	-
chr20	10434222	10434223	MKKS	1000	-
chr20	10431922	10431923	MKKS	1000	-
chr9	136095285	136095286	NACC2	1000	-
chr15	43185257	43185258	CCNDBP1	1000	+
chr2	237085312	237085313	COPS8	1000	+
chr3	197949980	197949981	RPL35A	1000	+
chr3	197950190	197950191	RPL35A	1000	+
chr3	197950190	197950191	RPL35A	1000	+
chr12	47706061	47706062	RPAP3	1000	-
chr7	102363897	102363898	PRKRIP1	1000	+
chr7	102396363	102396364	PRKRIP1	1000	+
chr3	139389732	139389733	COPB2	1000	-
chr12	132489551	132489552	FBRSL1	1000	+
chr2	46915780	46915781	MCFD2	1000	-
chr2	46915868	46915869	MCFD2	1000	-
chr2	46941732	46941733	MCFD2	1000	-
chr2	46915810	46915811	MCFD2	1000	-
chr2	46916112	46916113	MCFD2	1000	-
chrX	54440401	54440402	TSR2	1000	+
chr9	37485935	37485936	POLR1E	1000	+
chr8	125091853	125091854	NSMCE2	1000	+
chr14	104753100	104753101	SIVA1	1000	+
chr8	125091870	125091871	NSMCE2	1000	+
chr1	42767269	42767270	C1orf50	1000	+
chr14	104794124	104794125	AKT1	1000	-
chr14	104795679	104795680	AKT1	1000	-
chr14	104795751	104795752	AKT1	1000	-
chr14	104794528	104794529	AKT1	1000	-
chr14	104793700	104793701	AKT1	1000	-
chr3	128052369	128052370	SEC61A1	1000	+
chr14	104794191	104794192	AKT1	1000	-
chr3	128153454	128153455	EEFSEC	1000	+
chr3	128123824	128123825	RUVBL1	1000	-
chr15	88467419	88467420	MRPL46	1000	-
chr2	119366742	119366743	C2orf76	1000	-
chr2	119366828	119366829	C2orf76	1000	-
chr2	119366682	119366683	C2orf76	1000	-
chr2	119366682	119366683	C2orf76	1000	-
chr12	47773208	47773209	SLC48A1	1000	+
chr15	88467453	88467454	MRPS11	1000	+
chr13	113584741	113584742	TFDP1	1000	+
chr9	133356485	133356486	SURF1	1000	-
chr21	33324904	33324905	IFNAR1	1000	+
chr11	18013162	18013163	SERGEF	1000	-
chr3	10115592	10115593	BRK1	1000	+
chr12	68686734	68686735	NUP107	1000	+
chr1	39738882	39738883	PPIE	1000	+
chr12	50764292	50764293	ATF1	1000	+
chr15	76931619	76931620	RCN2	1000	+
chr12	116559381	116559382	MAP1LC3B2	1000	+
chr15	68054179	68054180	PIAS1	1000	+
chr19	10119902	10119903	EIF3G	1000	-
chr19	10106395	10106396	PPAN-P2RY11	1000	+
chr17	7242770	7242771	GABARAP	1000	-
chr7	56051630	56051631	CCT6A	1000	+
chr15	78438189	78438190	IREB2	1000	+
chr1	114581639	114581640	BCAS2	1000	-
chr22	41205205	41205206	L3MBTL2	1000	+
chr1	9910263	9910264	CTNNBIP1	1000	-
chr1	9910336	9910337	CTNNBIP1	1000	-
chr1	9893237	9893238	CTNNBIP1	1000	-
chr1	9878176	9878177	CTNNBIP1	1000	-
chr3	53882202	53882203	ACTR8	1000	-
chr15	72686187	72686188	BBS4	1000	+
chr3	67654614	67654615	SUCLG2	1000	-
chr1	150975004	150975005	CERS2	1000	-
chr1	150975003	150975004	CERS2	1000	-
chr7	32490418	32490419	LSM5	1000	-
chr17	50478800	50478801	RSAD1	1000	+
chr21	33480011	33480012	TMEM50B	1000	-
chrX	48898143	48898144	TIMM17B	1000	-
chr14	95534593	95534594	GLRX5	1000	+
chr15	89912882	89912883	C15orf38-AP3S2	1000	-
chr12	64222291	64222292	C12orf66	1000	-
chr15	89894342	89894343	AP3S2	1000	-
chr22	42090779	42090780	NDUFA6	1000	-
chr12	88035446	88035447	C12orf29	1000	+
chrX	48897931	48897932	PQBP1	1000	+
chr14	30622112	30622113	SCFD1	1000	+
chrX	48898253	48898254	PQBP1	1000	+
chrX	48898256	48898257	PQBP1	1000	+
chrX	48897912	48897913	PQBP1	1000	+
chr9	136363789	136363790	DNLZ	1000	-
chr12	132710819	132710820	PGAM5	1000	+
chr3	12557014	12557015	MKRN2	1000	+
chr9	37592642	37592643	TOMM5	1000	-
chr3	128650849	128650850	RPN1	1000	-
chr3	10248023	10248024	TATDN2	1000	+
chr3	10248912	10248913	TATDN2	1000	+
chr7	100148907	100148908	LAMTOR4	1000	+
chr12	68746106	68746107	SLC35E3	1000	+
chr1	47333797	47333798	CMPK1	1000	+
chr7	102478907	102478908	POLR2J	1000	-
chr2	231464594	231464595	NCL	1000	-
chr14	20455105	20455106	OSGEP	1000	-
chr1	151190213	151190214	VPS72	1000	-
chr1	151165919	151165920	LYSMD1	1000	-
chr1	151166042	151166043	SCNM1	1000	+
chr3	179322991	179322992	ZNF639	1000	+
chr3	179323763	179323764	ZNF639	1000	+
chr3	179327561	179327562	ZNF639	1000	+
chr3	179328294	179328295	ZNF639	1000	+
chr3	87227285	87227286	CHMP2B	1000	+
chr3	128726122	128726123	RAB7A	1000	+
chr1	53220617	53220618	C1orf123	1000	-
chr19	38315963	38315964	YIF1B	1000	-
chr1	31644887	31644888	PEF1	1000	-
chr3	128879611	128879612	ACAD9	1000	+
chr3	179347692	179347693	MFN1	1000	+
chr3	179348761	179348762	MFN1	1000	+
chr12	55973913	55973914	RAB5B	1000	+
chr12	55974011	55974012	RAB5B	1000	+
chr9	133376099	133376100	SURF4	1000	-
chr3	100334701	100334702	NIT2	1000	+
chr1	53238610	53238611	MAGOH	1000	-
chr17	59891003	59891004	TUBD1	1000	-
chr17	59892945	59892946	TUBD1	1000	-
chr1	151282267	151282268	ZNF687	1000	+
chr1	151282312	151282313	ZNF687	1000	+
chr11	119095467	119095468	H2AFX	1000	-
chr1	28553085	28553086	TRNAU1AP	1000	+
chr2	180007053	180007054	CWC22	1000	-
chr1	10032832	10032833	UBE4B	1000	+
chr22	41285965	41285966	RANGAP1	1000	-
chr22	41286251	41286252	RANGAP1	1000	-
chr22	41282514	41282515	RANGAP1	1000	-
chr3	32570874	32570875	DYNC1LI1	1000	-
chr20	23637945	23637946	CST3	1000	-
chr20	23638026	23638027	CST3	1000	-
chr20	23638473	23638474	CST3	1000	-
chr22	41301522	41301523	ZC3H7B	1000	+
chr12	55716037	55716038	BLOC1S1	1000	+
chr5	179806934	179806935	MGAT4B	1000	-
chr7	129952949	129952950	UBE2H	1000	-
chr9	136410570	136410571	PMPCA	1000	+
chr7	116862473	116862474	CAPZA2	1000	+
chr15	90234047	90234048	CIB1	1000	-
chr18	49487252	49487253	C18orf32	1000	-
chr15	90265705	90265706	NGRN	1000	+
chr18	49487231	49487232	C18orf32	1000	-
chr18	49486613	49486614	C18orf32	1000	-
chr15	90233808	90233809	GDPGP1	1000	+
chr15	90240888	90240889	GDPGP1	1000	+
chr15	78540413	78540414	PSMA4	1000	+
chr15	78540421	78540422	PSMA4	1000	+
chr3	88149743	88149744	C3orf38	1000	+
chr7	17940494	17940495	SNX13	1000	-
chr3	88059274	88059275	ZNF654	1000	+
chr3	88059048	88059049	CGGBP1	1000	-
chr3	88057309	88057310	CGGBP1	1000	-
chr3	88059068	88059069	CGGBP1	1000	-
chr3	88149885	88149886	CGGBP1	1000	-
chr11	119108331	119108332	DPAGT1	1000	-
chr11	119102142	119102143	DPAGT1	1000	-
chr1	151399534	151399535	PSMB4	1000	+
chr22	41381929	41381930	TEF	1000	+
chr12	98515630	98515631	TMPO	1000	+
chr14	103334002	103334003	EIF5	1000	+
chr14	103334861	103334862	EIF5	1000	+
chr14	103334949	103334950	EIF5	1000	+
chr4	173370943	173370944	SAP30	1000	+
chr12	64404350	64404351	XPOT	1000	+
chr7	32891897	32891898	KBTBD2	1000	-
chr1	28643066	28643067	TAF12	1000	-
chr1	28643005	28643006	TAF12	1000	-
chr3	129161293	129161294	ISY1	1000	-
chr3	129161036	129161037	ISY1-RAB43	1000	-
chr12	64451880	64451881	TBK1	1000	+
chr3	179604654	179604655	MRPL47	1000	-
chr3	100709378	100709379	TFG	1000	+
chr3	100709425	100709426	TFG	1000	+
chr4	156971394	156971395	PDGFC	1000	-
chr1	84479267	84479268	RPF1	1000	+
chr1	43368018	43368019	ELOVL1	1000	-
chr1	43367738	43367739	ELOVL1	1000	-
chr21	33542618	33542619	SON	1000	+
chr12	56104319	56104320	PA2G4	1000	+
chr1	117367449	117367450	MAN1A2	1000	+
chr1	53889834	53889835	YIPF1	1000	-
chr7	156949723	156949724	NOM1	1000	+
chr1	117929768	117929769	WDR3	1000	+
chr1	119140671	119140672	WARS2	1000	-
chr3	141738204	141738205	RNF7	1000	+
chr3	149812708	149812709	RNF13	1000	+
chr3	149812770	149812771	RNF13	1000	+
chr21	33542138	33542139	GART	1000	-
chr21	33542842	33542843	GART	1000	-
chr21	33542861	33542862	GART	1000	-
chr1	43389808	43389809	MED8	1000	-
chr12	32755902	32755903	YARS2	1000	-
chr7	56106576	56106577	CHCHD2	1000	-
chr2	231781309	231781310	PDE6D	1000	-
chr17	81637146	81637147	NPLOC4	1000	-
chr2	231781671	231781672	COPS7B	1000	+
chr2	231786414	231786415	COPS7B	1000	+
chr1	50960263	50960264	FAF1	1000	-
chr1	53946077	53946078	LRRC42	1000	+
chr1	53946353	53946354	LRRC42	1000	+
chr3	129249606	129249607	COPG1	1000	+
chr22	42519802	42519803	RRP7A	1000	-
chr7	157138913	157138914	UBE3C	1000	+
chr1	120176515	120176516	SEC22B	1000	-
chr22	46620402	46620403	GRAMD4	1000	+
chr22	46626761	46626762	GRAMD4	1000	+
chr22	20320080	20320081	DGCR6L	1000	-
chr1	51236271	51236272	RNF11	1000	+
chr1	153671048	153671049	ILF2	1000	-
chr3	150546694	150546695	EIF2A	1000	+
chr1	153658654	153658655	SNAPIN	1000	+
chr14	57268909	57268910	AP5M1	1000	+
chr1	54053438	54053439	TMEM59	1000	-
chr22	41468725	41468726	PHF5A	1000	-
chr17	81666364	81666365	CCDC137	1000	+
chr3	184361718	184361719	POLR2H	1000	+
chr1	153728067	153728068	INTS3	1000	+
chr1	153728091	153728092	INTS3	1000	+
chr3	184155388	184155389	DVL3	1000	+
chr3	184186023	184186024	ABCF3	1000	+
chr22	46738261	46738262	CERK	1000	-
chr1	153922975	153922976	GATAD2B	1000	-
chr1	153922030	153922031	GATAD2B	1000	-
chr3	184135264	184135265	EIF2B5	1000	+
chr1	153958625	153958626	CRTC2	1000	-
chr3	129316277	129316278	H1FX	1000	-
chr1	153977688	153977689	JTB	1000	-
chr11	134224645	134224646	VPS26B	1000	+
chr11	134224677	134224678	VPS26B	1000	+
chr15	68820895	68820896	ANP32A	1000	-
chr4	185204237	185204238	SNX25	1000	+
chr4	185210079	185210080	SNX25	1000	+
chr1	153963572	153963573	SLC39A1	1000	-
chr1	153963475	153963476	SLC39A1	1000	-
chr1	153963462	153963463	SLC39A1	1000	-
chr1	153967712	153967713	SLC39A1	1000	-
chr1	153963492	153963493	SLC39A1	1000	-
chr1	153968184	153968185	SLC39A1	1000	-
chr3	184298709	184298710	PSMD2	1000	+
chr17	81683932	81683933	HGS	1000	+
chr1	54053601	54053602	TCEANC2	1000	+
chr12	93442262	93442263	UBE2N	1000	-
chr3	49166321	49166322	CCDC71	1000	-
chr4	185425985	185425986	UFSP2	1000	-
chr3	156555184	156555185	SSR3	1000	-
chr15	43370048	43370049	ZSCAN29	1000	-
chr14	74713144	74713145	FCF1	1000	+
chr1	54200167	54200168	MRPL37	1000	+
chr4	158723396	158723397	PPID	1000	-
chr6	113971285	113971286	HDAC2	1000	-
chr22	46762621	46762622	TBC1D22A	1000	+
chr1	40258107	40258108	ZMPSTE24	1000	+
chr14	58244831	58244832	PSMA3	1000	+
chr3	150763377	150763378	SIAH2	1000	-
chr1	154220606	154220607	C1orf43	1000	-
chr14	58200138	58200139	ACTR10	1000	+
chr12	118016710	118016711	RFC5	1000	+
chr2	232014928	232014929	DIS3L2	1000	+
chr2	231961583	231961584	DIS3L2	1000	+
chr4	176319964	176319965	SPCS3	1000	+
chr17	81703357	81703358	MRPL12	1000	+
chr12	118135858	118135859	PEBP1	1000	+
chr3	42581840	42581841	SS18L2	1000	+
chr3	42590838	42590839	SS18L2	1000	+
chr12	53626407	53626408	ATF7	1000	-
chr12	53626000	53626001	ATF7	1000	-
chr1	154558633	154558634	UBE2Q1	1000	-
chr3	42581962	42581963	SEC22C	1000	-
chr3	157160213	157160214	CCNL1	1000	-
chr1	93180728	93180729	TMED5	1000	-
chr15	69160634	69160635	GLCE	1000	+
chr1	10474887	10474888	PEX14	1000	+
chr1	10472526	10472527	DFFA	1000	-
chr15	84654335	84654336	WDR73	1000	-
chr1	54715822	54715823	TTC4	1000	+
chr1	93345888	93345889	DR1	1000	+
chr1	93345935	93345936	DR1	1000	+
chr19	39342468	39342469	SAMD4B	1000	+
chr19	39356683	39356684	SAMD4B	1000	+
chr1	154936991	154936992	PMVK	1000	-
chr1	26890297	26890298	GPN2	1000	-
